          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
        113000   8.585310e-01   7.451233e+01              0             26              0              2   1.123728e+01   1.830951e-01   6.297667e-01
        113500   8.481893e-01   7.550139e+01              0             28              0              4   1.120527e+01   1.829163e-01   6.310940e-01
        114000   8.250340e-01   7.648408e+01              2             30              0              3   1.123169e+01   1.834389e-01   6.247379e-01
        114500   8.502593e-01   7.747940e+01              0             25              0              1   1.127731e+01   1.687816e-01   6.344241e-01
        115000   8.361100e-01   7.847472e+01              3             29              0              2   1.132184e+01   1.931870e-01   6.351625e-01
        115500   8.453833e-01   7.947005e+01              1             29              0              3   1.140793e+01   1.767770e-01   6.340464e-01
        116000   8.434484e-01   8.046770e+01              0             28              0              3   1.120636e+01   1.790907e-01   6.234205e-01
        116500   8.183642e-01   1.224386e+02              1             31              0              3   1.144167e+01   1.781409e-01   6.244684e-01
        117000   8.082669e-01   1.233450e+02              3             33              0              4   1.134062e+01   1.691707e-01   6.342347e-01
        117500   8.571147e-01   4.992535e+01              0             29              0              2   1.132692e+01   1.804496e-01   6.325991e-01
        118000   8.681284e-01   8.438443e+01              0             25              0              3   1.137965e+01   1.845363e-01   6.394844e-01
        118500   8.709386e-01   8.536310e+01              1             27              0              1   1.129683e+01   1.656391e-01   6.405521e-01
        119000   8.731661e-01   5.279564e+01              0             26              0              1   1.140096e+01   1.864056e-01   6.488865e-01
        119500   8.791963e-01   5.377404e+01              0             30              0              3   1.150644e+01   1.837398e-01   6.527306e-01
        120000   8.776825e-01   5.473946e+01              0             27              0              1   1.130359e+01   1.640905e-01   6.341476e-01
        120500   8.745725e-01   8.918743e+01              0             26              0              3   1.131829e+01   1.764698e-01   6.205224e-01
        121000   8.478210e-01   9.017396e+01              0             27              0              3   1.139464e+01   1.818907e-01   6.260774e-01
        121500   8.785411e-01   5.758744e+01              0             25              0              2   1.119120e+01   1.702518e-01   6.240955e-01
        122000   8.831283e-01   5.857588e+01              0             25              0              3   1.118085e+01   1.661446e-01   6.194887e-01
        122500   9.171625e-01   5.957046e+01              0             24              0              3   1.128527e+01   1.777322e-01   6.336416e-01
        123000   9.090426e-01   6.054659e+01              0             27              0              2   1.115966e+01   1.742215e-01   6.203782e-01
        123500   8.934027e-01   6.153577e+01              0             24              0              2   1.105393e+01   1.741589e-01   6.226476e-01
        124000   9.121253e-01   6.251629e+01              0             23              0              1   1.117113e+01   1.714660e-01   6.199705e-01
        124500   9.164931e-01   6.349953e+01              0             24              0              2   1.126058e+01   1.719540e-01   6.267662e-01
        125000   9.562564e-01   3.824993e+01              0             22              0              2   1.128258e+01   1.775414e-01   6.240208e-01
        125500   9.756394e-01   3.922633e+01              0             23              0              2   1.125713e+01   1.812347e-01   6.243772e-01
        126000   9.897175e-01   4.019706e+01              0             24              0              2   1.122509e+01   1.722431e-01   6.255903e-01
        126500   1.004774e+00   2.248187e+01              0             21              0              3   1.116137e+01   1.729880e-01   6.135901e-01
        127000   1.000174e+00   2.346922e+01              0             24              0              2   1.107887e+01   1.619705e-01   6.095939e-01
        127500   9.798703e-01   4.303757e+01              0             24              0              1   1.119314e+01   1.467043e-01   6.138992e-01
        128000   9.881403e-01   2.542116e+01              0             25              0              3   1.113319e+01   1.649649e-01   6.157424e-01
        128500   1.002467e+00   2.639756e+01              0             22              0              1   1.115967e+01   1.706358e-01   6.181000e-01
        129000   1.001174e+00   2.738692e+01              0             24              0              2   1.132647e+01   1.692992e-01   6.247956e-01
        129500   9.997598e-01   2.837311e+01              0             25              0              3   1.116308e+01   1.682567e-01   6.110183e-01
        130000   1.026118e+00   2.934971e+01              0             24              0              1   1.110636e+01   1.686355e-01   6.159473e-01
        130500   1.013228e+00   3.033842e+01              0             26              0              2   1.110457e+01   1.598320e-01   6.092682e-01
