          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
        106500   1.410024e+00   2.321596e+01              0              5              0              0   1.415285e+01   2.204896e-01   8.837898e-01
        107000   1.400689e+00   2.419353e+01              0              4              0              0   1.417044e+01   2.234138e-01   8.778906e-01
        107500   1.431382e+00   2.248506e+01              0              5              0              0   1.423747e+01   2.093281e-01   8.948463e-01
        108000   1.418750e+00   2.614772e+01              0              4              0              0   1.418106e+01   2.407041e-01   8.741005e-01
        108500   1.338966e+00   2.523255e+01              0              6              0              0   1.396542e+01   2.352496e-01   8.477506e-01
        109000   1.323039e+00   2.623020e+01              0              4              0              0   1.421172e+01   2.615499e-01   8.525654e-01
        109500   1.301530e+00   2.720902e+01              0              4              0              0   1.432360e+01   2.501945e-01   8.853669e-01
        110000   1.311872e+00   2.819744e+01              0              2              0              0   1.425572e+01   2.227371e-01   8.678619e-01
        110500   1.278043e+00   2.943947e+01              0              3              0              0   1.431668e+01   1.990903e-01   8.884849e-01
        111000   1.292642e+00   3.004071e+01              0              6              0              0   1.410484e+01   2.193288e-01   8.807162e-01
        111500   1.290538e+00   3.141162e+01              0              6              0              0   1.417337e+01   2.247825e-01   8.907602e-01
        112000   1.308204e+00   3.237906e+01              0              7              0              0   1.440480e+01   2.062079e-01   8.866477e-01
        112500   1.334621e+00   3.293190e+01              0              9              0              0   1.447812e+01   2.031873e-01   9.070425e-01
        113000   1.348994e+00   3.392201e+01              0              8              0              0   1.435836e+01   1.838887e-01   9.130513e-01
        113500   1.370438e+00   3.472461e+01              0              9              0              0   1.420416e+01   1.780373e-01   9.276860e-01
        114000   1.352797e+00   3.578744e+01              0              5              0              0   1.442625e+01   1.795592e-01   9.224411e-01
        114500   1.363626e+00   3.667835e+01              0              6              0              0   1.437606e+01   1.899971e-01   9.024185e-01
        115000   1.366549e+00   3.767167e+01              0              5              0              0   1.436476e+01   1.748835e-01   9.324511e-01
        115500   1.347133e+00   3.849015e+01              0              6              0              0   1.448975e+01   2.094109e-01   9.216555e-01
        116000   1.362471e+00   3.964653e+01              0              6              0              0   1.447914e+01   1.975938e-01   9.145870e-01
        116500   1.372803e+00   4.063857e+01              0              5              0              0   1.438744e+01   2.104678e-01   8.957933e-01
        117000   1.382266e+00   4.163282e+01              0              5              0              0   1.444872e+01   2.250397e-01   8.790890e-01
        117500   1.367978e+00   4.261252e+01              0              9              0              0   1.441537e+01   2.256679e-01   8.987060e-01
        118000   1.324877e+00   4.298330e+01              0              8              0              0   1.436969e+01   2.279585e-01   8.975230e-01
        118500   1.330952e+00   4.397731e+01              0              6              0              0   1.436976e+01   2.174745e-01   8.788176e-01
        119000   1.329858e+00   4.497115e+01              0              7              0              0   1.433566e+01   2.151646e-01   9.089427e-01
        119500   1.319578e+00   4.596252e+01              0              8              0              0   1.429784e+01   2.215723e-01   8.840586e-01
        120000   1.282004e+00   4.420713e+01              0              8              0              0   1.444122e+01   2.737522e-01   8.764557e-01
        120500   1.276463e+00   4.520458e+01              0              5              0              0   1.435077e+01   2.587647e-01   8.891525e-01
        121000   1.221597e+00   4.366088e+01              0              7              0              0   1.435195e+01   2.580643e-01   8.865268e-01
        121500   1.200892e+00   4.463356e+01              0              3              0              0   1.433500e+01   2.917114e-01   8.967899e-01
        122000   1.177598e+00   4.439480e+01              0              8              0              0   1.433303e+01   2.871269e-01   9.146059e-01
        122500   1.169660e+00   4.538971e+01              0             10              0              0   1.429996e+01   2.866299e-01   9.013201e-01
        123000   1.135855e+00   4.587807e+01              0              9              0              0   1.441112e+01   3.007538e-01   8.843959e-01
        123500   1.165877e+00   4.729864e+01              0             12              0              0   1.431528e+01   3.103844e-01   9.104446e-01
        124000   1.161004e+00   4.828824e+01              0              7              0              0   1.455987e+01   3.241759e-01   9.194542e-01
        124500   1.179143e+00   4.927619e+01              0             11              0              0   1.435741e+01   3.542597e-01   8.876498e-01
        125000   1.170658e+00   5.027327e+01              0             12              0              0   1.439114e+01   3.693054e-01   8.987809e-01
        125500   1.145478e+00   5.124636e+01              0             14              0              0   1.430504e+01   3.526288e-01   8.816957e-01
        126000   1.167119e+00   5.220176e+01              0             10              0              0   1.439294e+01   3.127276e-01   9.084580e-01
        126500   1.238962e+00   5.298003e+01              0              9              0              0   1.445959e+01   2.965804e-01   9.386091e-01
        127000   1.235705e+00   5.397473e+01              0              7              0              0   1.442119e+01   3.307947e-01   9.118025e-01
        127500   1.189263e+00   5.487675e+01              0             15              0              0   1.446702e+01   3.445382e-01   8.981724e-01
        128000   1.193504e+00   5.587225e+01              0              9              0              0   1.424561e+01   3.237000e-01   9.022668e-01
        128500   1.166130e+00   5.686275e+01              0             10              0              0   1.428940e+01   3.054503e-01   9.161539e-01
        129000   1.128805e+00   5.608034e+01              0             12              0              0   1.451137e+01   3.099545e-01   9.195219e-01
        129500   1.128242e+00   5.706972e+01              0             11              0              0   1.443965e+01   3.236219e-01   9.039187e-01
        130000   1.140729e+00   5.806452e+01              0             13              0              0   1.438511e+01   2.844568e-01   9.214236e-01
        130500   1.123278e+00   5.904747e+01              0             15              0              0   1.417003e+01   2.754737e-01   9.106871e-01
